,0
1,210
2,李庄村民委员会
0,620524206210
1,220
2,汪庄村民委员会
0,620524206211
1,220
2,西沟村民委员会
0,620524206212
1,220
2,苟具村民委员会
0,620524206213
1,220
2,草滩村民委员会
0,620524206214
1,220
2,九棵树村民委员会
0,620524206215
1,220
2,马蹄沟村民委员会
0,620524206000
1,沿安乡
0,620524000000
1,武山县
0,620525100001
1,122
2,西城社区
0,620525100002
1,121
2,东城社区
0,620525100003
1,121
2,中城社区
0,620525100004
1,121
2,南城社区
0,620525100005
1,122
2,北城社区
0,620525100201
1,121
2,东关村民委员会
0,620525100202
1,122
2,东街村民委员会
0,620525100203
1,122
2,西关村民委员会
0,620525100204
1,122
2,西街村民委员会
0,620525100205
1,122
2,西窑村民委员会
0,620525100206
1,220
2,前山村民委员会
0,620525100207
1,220
2,查湾村民委员会
0,620525100208
1,220
2,赵川村民委员会
0,620525100209
1,220
2,堡山村民委员会
0,620525100210
1,220
2,阳上村民委员会
0,620525100211
1,220
2,上川村民委员会
0,620525100212
1,220
2,上磨村民委员会
0,620525100213
1,220
2,刘家村民委员会
0,620525100214
1,220
2,硖口村民委员会
0,620525100215
1,220
2,崔家村民委员会
0,620525100216
1,220
2,下仁村民委员会
0,620525100217
1,220
2,杨川村民委员会
0,620525100218
1,220
2,沟口村民委员会
0,620525100219
1,220
2,背武村民委员会
0,620525100220
1,220
2,赵阳村民委员会
0,620525100221
1,122
2,南川村民委员会
0,620525100222
1,220
2,孟寺村民委员会
0,620525100223
1,220
2,瓦泉村民委员会
0,620525100224
1,220
2,袁川村民委员会
0,620525100226
1,220
2,崔湾村民委员会
0,620525100228
1,220
2,园树村民委员会
0,620525100230
1,220
2,大堡村民委员会
0,620525100234
1,220
2,纳沟村民委员会
0,620525100235
1,220
2,杨店村民委员会
0,620525100000
1,张家川镇
0,620525101001
1,121
2,南街居委会
0,620525101201
1,220
2,马黑曼村民委员会
0,620525101202
1,220
2,郑家村民委员会
0,620525101203
1,122
2,芦塬村民委员会
0,620525101204
1,220
2,北河村民委员会
0,620525101205
1,122
2,北街村民委员会
0,620525101206
1,122
2,官泉村民委员会
0,620525101207
1,122
2,南街村民委员会
0,620525101208
1,121
2,西门村民委员会
0,620525101209
1,220
2,南梁村民委员会
0,620525101210
1,220
2,树坡村民委员会
0,620525101211
1,220
2,冯塬村民委员会
0,620525101212
1,220
2,西沟村民委员会
0,620525101213
1,220
2,西川村民委员会
0,620525101214
1,220
2,汪堡村民委员会
0,620525101215
1,220
2,榆树村民委员会
0,620525101216
1,220
2,马河村民委员会
0,620525101217
1,220
2,连柯村民委员会
0,620525101218
1,220
2,四方村民委员会
0,620525101219
1,220
2,李山村民委员会
0,620525101220
1,220
2,韩川村民委员会
0,620525101000
1,龙山镇
0,620525102201
1,121
2,西关村民委员会
0,620525102202
1,220
2,天河村民委员会
0,620525102203
1,220
2,麻山村民委员会
0,620525102204
1,220
2,毛磨村民委员会
0,620525102205
1,220
2,河北村民委员会
0,620525102206
1,220
2,杨坡村民委员会
0,620525102207
1,220
2,水池村民委员会
0,620525102208
1,220
2,柳沟村民委员会
0,620525102209
1,220
2,张窑村民委员会
0,620525102210
1,220
2,麻崖村民委员会
0,620525102211
1,220
2,灵台村民委员会
0,620525102212
1,220
2,城子村民委员会
0,620525102213
1,220
2,许湾村民委员会
0,620525102214
1,220
2,西坡村民委员会
0,620525102215
1,220
2,梁湾村民委员会
0,620525102216
1,220
2,团结村民委员会
0,620525102217
1,220
2,付川村民委员会
0,620525102218
1,220
2,古土村民委员会
0,620525102219
1,220
2,河峪村民委员会
0,620525102220
1,122
2,恭门村民委员会
0,620525102221
1,220
2,海河村民委员会
0,620525102222
1,220
2,毛山村民委员会
0,620525102223
1,220
2,阴山村民委员会
0,620525102224
1,220
2,张巴村民委员会
0,620525102225
1,220
2,仁湾村民委员会
0,620525102226
1,220
2,袁河村民委员会
0,620525102227
1,220
2,袁家村民委员会
0,620525102000
1,恭门镇
0,620525103201
1,220
2,康王村民委员会
0,620525103202
1,220
2,草川村民委员会
0,620525103203
1,220
2,长宁村民委员会
0,620525103204
1,220
2,韩河村民委员会
0,620525103205
1,220
2,寺湾村民委员会
0,620525103206
1,122
2,堡梁村民委员会
0,620525103207
1,220
2,大滩村民委员会
0,620525103208
1,220
2,龙口村民委员会
0,620525103209
1,220
2,牌楼村民委员会
0,620525103210
1,220
2,陡崖村民委员会
0,620525103211
1,220
2,白杨村民委员会
0,620525103212
1,220
2,林峰村民委员会
0,620525103213
1,220
2,宝坪村民委员会
0,620525103214
1,220
2,石庄科村民委员会
0,620525103215
1,220
2,花园村民委员会
0,620525103216
1,121
2,金川村民委员会
0,620525103000
1,马鹿镇
0,620525104201
1,121
2,梁山村民委员会
0,620525104202
1,220
2,五方村民委员会
0,620525104203
1,220
2,斜头村民委员会
0,620525104204
1,220
2,唐刘村民委员会
0,620525104205
1,220
2,高营村民委员会
0,620525104206
1,220
2,杨渠村民委员会
0,620525104207
1,220
2,樱桃沟村民委员会
0,620525104208
1,220
2,杨崖村民委员会
0,620525104209
1,220
2,吕湾村民委员会
0,620525104210
1,220
2,丹麻村民委员会
0,620525104211
1,220
2,阳洼村民委员会
0,620525104212
1,220
2,岳山村民委员会
0,620525104000
1,梁山镇
0,620525105201
1,121
2,石川村民委员会
0,620525105202
1,220
2,西山村民委员会
0,620525105203
1,220
2,新义村民委员会
0,620525105204
1,220
2,东庄村民委员会
0,620525105205
1,220
2,草湾村民委员会
0,620525105206
1,220
2,黄花村民委员会
0,620525105207
1,220
2,上河村民委员会
0,620525105208
1,220
2,八杜村民委员会
0,620525105209
1,220
2,西台村民委员会
0,620525105210
1,220
2,西庄村民委员会
0,620525105211
1,220
2,上豆村民委员会
0,620525105214
1,220
2,小庄村民委员会
0,620525105215
1,220
2,庙湾村民委员会
0,620525105216
1,220
2,赵沟村民委员会
0,620525105218
1,220
2,马堡村民委员会
0,620525105219
1,220
2,东山村民委员会
0,620525105220
1,220
2,韦沟村民委员会
0,620525105000
1,马关镇
0,620525106201
1,121
2,刘堡村民委员会
0,620525106202
1,220
2,窑儿村民委员会
0,620525106203
1,220
2,罗湾村民委员会
0,620525106204
1,220
2,王家村民委员会
0,620525106205
1,220
2,芦科村民委员会
0,620525106206
1,220
2,五星村民委员会
0,620525106207
1,220
2,郑沟村民委员会
0,620525106208
1,220
2,赵湾村民委员会
0,620525106209
1,220
2,峡里村民委员会
0,620525106210
1,220
2,冯营村民委员会
0,620525106211
1,220
2,王山村民委员会
0,620525106212
1,220
2,小湾村民委员会
0,620525106213
1,220
2,李山村民委员会
0,620525106214
1,220
2,梨园村民委员会
0,620525106215
1,220
2,董家村民委员会
0,620525106216
1,220
2,米家村民委员会
0,620525106217
1,220
2,杜家村民委员会
0,620525106218
1,220
2,高家村民委员会
0,620525106000
1,刘堡镇
0,620525107201
1,121
2,张堡村民委员会
0,620525107202
1,220
2,潘峪村民委员会
0,620525107203
1,220
2,刘塬村民委员会
0,620525107204
1,220
2,祁沟村民委员会
0,620525107205
1,220
2,窑上村民委员会
0,620525107206
1,220
2,柳湾村民委员会
0,620525107207
1,220
2,胡川村民委员会
0,620525107208
1,220
2,宁马村民委员会
0,620525107209
1,220
2,仓下村民委员会
0,620525107210
1,220
2,蒲家村民委员会
0,620525107211
1,220
2,夏堡村民委员会
0,620525107212
1,220
2,王安村民委员会
0,620525107213
1,220
2,前梁村民委员会
0,620525107214
1,220
2,阳山村民委员会
0,620525107215
1,220
2,深坷村民委员会
0,620525107216
1,220
2,后湾村民委员会
0,620525107000
1,胡川镇
0,620525108201
1,121
2,小阳村民委员会
0,620525108202
1,220
2,大阳村民委员会
0,620525108203
1,220
2,南山村民委员会
0,620525108204
1,220
2,刘沟村民委员会
0,620525108205
1,220
2,中庄村民委员会
0,620525108206
1,220
2,豁岘村民委员会
0,620525108207
1,220
2,汪洋村民委员会
0,620525108208
1,220
2,阳沟村民委员会
0,620525108209
1,220
2,候吴村民委员会
0,620525108210
1,220
2,梁堡村民委员会
0,620525108211
1,220
2,河李村民委员会
0,620525108212
1,220
2,闫庄村民委员会
0,620525108213
1,220
2,太原村民委员会
0,620525108214
1,220
2,刘山村民委员会
0,620525108215
1,220
2,下李村民委员会
0,620525108216
1,220
2,阳湾村民委员会
0,620525108217
1,220
2,双庙村民委员会
0,620525108218
1,220
2,东沟村民委员会
0,620525108219
1,220
2,下渠村民委员会
0,620525108220
1,220
2,高沟村民委员会
0,620525108221
1,220
2,水滩村民委员会
0,620525108222
1,220
2,吴家村民委员会
0,620525108223
1,220
2,寨子村民委员会
0,620525108224
1,220
2,陈阳村民委员会
0,620525108000
1,大阳镇
0,620525109201
1,121
2,小河村民委员会
0,620525109202
1,220
2,峡口村民委员会
0,620525109203
1,220
2,铁洼村民委员会
0,620525109204
1,220
2,海湾村民委员会
0,620525109205
1,220
2,哈沟村民委员会
0,620525109206
1,220
2,冯家村民委员会
0,620525109207
1,220
2,河湾村民委员会
0,620525109208
1,220
2,关河村民委员会
0,620525109209
1,220
2,松树湾村民委员会
0,620525109210
1,220
2,川王村民委员会
0,620525109211
1,220
2,大庄村民委员会
0,620525109212
1,220
2,范湾村民委员会
0,620525109213
1,220
2,马达村民委员会
0,620525109214
1,220
2,毛寨村民委员会
0,620525109215
1,220
2,西崖村民委员会
0,620525109216
1,220
2,王家沟村民委员会
0,620525109000
1,川王镇
0,620525202201
1,210
2,张棉村民委员会
0,620525202202
1,220
2,田湾村民委员会
0,620525202203
1,220
2,庙川村民委员会
0,620525202204
1,220
2,和平村民委员会
0,620525202205
1,220
2,上蒋村民委员会
0,620525202206
1,220
2,东峡村民委员会
0,620525202207
1,220
2,周家村民委员会
0,620525202208
1,220
2,喜湾村民委员会
0,620525202209
1,220
2,马窑村民委员会
0,620525202210
1,220
2,盘山村民委员会
0,620525202211
1,220
2,先麻村民委员会
0,620525202000
1,张棉乡
0,620525204200
1,210
2,店子村民委员会
0,620525204201
1,220
2,下庞村民委员会
0,620525204203
1,220
2,毛家村民委员会
0,620525204204
1,220
2,庄河村民委员会
0,620525204205
1,220
2,李沟村民委员会
0,620525204206
1,220
2,坪王村民委员会
0,620525204207
1,220
2,桃园村民委员会
0,620525204208
1,220
2,高山村民委员会
0,620525204209
1,220
2,马坪村民委员会
0,620525204211
1,220
2,楸木村民委员会
0,620525204213
1,220
2,杜渠村民委员会
0,620525204214
1,220
2,上渠村民委员会
0,620525204215
1,220
2,八卜村民委员会
0,620525204000
1,木河乡
0,620525209201
1,210
2,高庄村民委员会
0,620525209202
1,220
2,黄家村民委员会
0,620525209203
1,220
2,张家村民委员会
0,620525209204
1,220
2,中心村民委员会
0,620525209205
1,220
2,中渠村民委员会
0,620525209206
1,220
2,员家村民委员会
0,620525209207
1,220
2,连五村民委员会
0,620525209208
1,220
2,马咀村民委员会
0,620525209209
1,220
2,夭庄村民委员会
0,620525209210
1,220
2,四合村民委员会
0,620525209211
1,220
2,陈家村民委员会
0,620525209212
1,220
2,兰家村民委员会
0,620525209213
1,220
2,三合村民委员会
0,620525209214
1,220
2,李家村民委员会
0,620525209000
1,连五乡
0,620525213201
1,210
2,磨马村民委员会
0,620525213202
1,220
2,马源村民委员会
0,620525213203
1,220
2,铁固村民委员会
0,620525213205
1,220
2,包梁村民委员会
0,620525213206
1,220
2,大湾村民委员会
0,620525213207
1,220
2,梨树村民委员会
0,620525213208
1,220
2,新庄村民委员会
0,620525213210
1,220
2,水泉村民委员会
0,620525213000
1,平安乡
0,620525214201
1,210
2,闫家村民委员会
0,620525214202
1,220
2,朝阳村民委员会
0,620525214203
1,220
2,王坪村民委员会
0,620525214204
1,220
2,丁河村民委员会
0,620525214205
1,220
2,付堡村民委员会
0,620525214206
1,220
2,后山村民委员会
0,620525214207
1,220
2,三友村民委员会
0,620525214208
1,220
2,大场村民委员会
0,620525214209
1,220
2,草川梁村民委员会
0,620525214210
1,220
2,神树村民委员会
0,620525214211
1,220
2,花山村民委员会
0,620525214212
1,220
2,车古村民委员会
0,620525214213
1,220
2,陈庙村民委员会
0,620525214214
1,220
2,操场村民委员会
0,620525214000
1,阎家乡
0,620525000000
1,张家川回族自治县
0,620500000000
1,天水市
0,620601000000
1,市辖区
0,620602001001
1,111
2,南苑社区居委会
0,620602001002
1,111
2,大众社区居委会
0,620602001003
1,111
2,文庙路社区居委会
0,620602001004
1,111
2,会馆巷社区居委会
0,620602001005
1,111
2,杨府巷社区居委会
0,620602001006
1,111
2,古钟楼社区居委会
0,620602001007
1,111
2,雷台社区居委会
0,620602001000
1,东大街街道办事处
0,620602002001
1,111
2,达府社区居委会
0,620602002002
1,111
2,雨亭巷社区居委会
0,620602002003
1,111
2,靶场社区居委会
0,620602002004
1,111
2,东小井社区居委会
0,620602002005
1,111
2,仓巷社区居委会
0,620602002000
1,西大街街道办事处
0,620602003001
1,111
2,福利路社区居委会
0,620602003002
1,111
2,富民社区居委会
0,620602003003
1,111
2,寺巷子社区居委会
0,620602003004
1,111
2,东关花园社区居委会
0,620602003005
1,111
2,丹阳社区居委会
0,620602003000
1,东关街街道办事处
0,620602004001
1,111
2,科技巷社区居委会
0,620602004002
1,111
2,体育路社区居委会
0,620602004003
1,111
2,西苑社区居委会
0,620602004004
1,111
2,皇台社区居委会
0,620602004005
1,111
2,九条岭矿区社区居委会
0,620602004000
1,西关街街道办事处
0,620602005001
1,111
2,火车站社区居委会
0,620602005002
1,111
2,大新社区居委会
0,620602005003
1,111
2,惠民社区
0,620602005000
1,火车站街街道办事处
0,620602006498
1,111
2,地质新村虚拟社区居委会
0,620602006000
1,地质新村街街道办事处
0,620602007001
1,111
2,荣华社区居委会
0,620602007002
1,111
2,惠泽社区居委会
0,620602007200
1,111
2,新关村民委员会
0,620602007000
1,荣华街街道办事处
0,620602008001
1,111
2,惠政社区居委会
0,620602008002
1,111
2,姑臧社区居委会
0,620602008000
1,宣武街道办事处
0,620602009498
1,111
2,新华社区虚拟居委会
0,620602009000
1,黄羊河街道办事处
0,620602100001
1,121
2,岔路口社区居委会
0,620602100002
1,121
2,新街社区居委会
0,620602100003
1,121
2,科教园社区居委会
0,620602100005
1,121
2,新店社区居委会
0,620602100006
1,121
2,广场社区居委会
0,620602100200
1,122
2,黄羊村委会
0,620602100201
1,121
2,广场村委会
0,620602100202
1,220
2,横沟村委会
0,620602100203
1,220
2,土塔村委会
0,620602100204
1,220
2,长丰村委会
0,620602100205
1,220
2,三河村委会
0,620602100206
1,220
2,渠中村委会
0,620602100207
1,220
2,七里村委会
0,620602100208
1,220
2,西河村委会
0,620602100209
1,220
2,中腰村委会
0,620602100210
1,220
2,李宽村委会
0,620602100211
1,220
2,唐沟村委会
0,620602100212
1,122
2,大墩村委会
0,620602100213
1,121
2,新店村委会
0,620602100214
1,220
2,峡沟村委会
0,620602100215
1,220
2,平沟村委会
0,620602100216
1,220
2,天桥村委会
0,620602100217
1,220
2,严庄村委会
0,620602100218
1,220
2,二坝村委会
0,620602100219
1,122
2,上庄村委会
0,620602100220
1,220
2,新中村委会
0,620602100221
1,220
2,杨房村委会
0,620602100222
1,220
2,山泉村委会
0,620602100223
1,220
2,荣昌村民委员会
0,620602100403
1,220
2,武威黄羊工业园区
0,620602100000
1,黄羊镇
0,620602101001
1,121
2,阳光社区居委会
0,620602101002
1,121
2,育才社区居委会
0,620602101003
1,121
2,百花园社区居委会
0,620602101004
1,121
2,迎宾社区居委会
0,620602101005
1,121
2,花明社区居委会
0,620602101006
1,121
2,武南社区居委会
0,620602101200
1,122
2,范家介村委会
0,620602101201
1,220
2,花盛村委会
0,620602101202
1,122
2,青石村委会
0,620602101203
1,220
2,元湖村委会
0,620602101204
1,220
2,马行河村委会
0,620602101205
1,220
2,宋府村委会
0,620602101206
1,220
2,西介村委会
0,620602101207
1,122
2,武南村委会
0,620602101208
1,122
2,大河村委会
0,620602101209
1,220
2,上中畦村委会
0,620602101210
1,122
2,下中畦村委会
0,620602101211
1,122
2,鲁子沟村委会
0,620602101212
1,220
2,小东河村委会
0,620602101213
1,220
2,张林村委会
0,620602101214
1,220
2,百塔村委会
0,620602101215
1,122
2,唐新庄村委会
0,620602101216
1,220
2,柏树村委会
0,620602101000
1,武南镇
0,620602102001
1,123
2,幸福家园社区居委会
0,620602102002
1,121
2,王庄社区居委会
0,620602102003
1,121
2,清颐佳苑社区居委会
0,620602102004
1,121
2,阳光佳苑社区居委会
0,620602102200
1,220
2,新地村委会
0,620602102201
1,220
2,新东村委会
0,620602102202
1,122
2,清泉村委会
0,620602102203
1,220
2,新西村委会
0,620602102204
1,220
2,发展村委会
0,620602102205
1,121
2,王庄村委会
0,620602102206
1,122
2,羊庄村委会
0,620602102207
1,220
2,中沙村委会
0,620602102208
1,220
2,东槽村委会
0,620602102209
1,122
2,宣庄村委会
0,620602102210
1,220
2,清源村委会
0,620602102211
1,220
2,曾家堡村委会
0,620602102212
1,122
2,刘广村委会
0,620602102213
1,220
2,周府庄村委会
0,620602102214
1,220
2,蔡寨村委会
0,620602102000
1,清源镇
0,620602103001
1,123
2,白洪社区居委会
0,620602103002
1,121
2,昌宁苑社区居委会
0,620602103003
1,121
2,永和嘉苑社区居委会
0,620602103004
1,121
2,校西新聚苑社区居委会
0,620602103200
1,220
2,白洪村委会
0,620602103201
1,220
2,张英村委会
0,620602103202
1,122
2,校西村委会
0,620602103203
1,220
2,东坡村委会
0,620602103204
1,220
2,烟下村委会
0,620602103205
1,220
2,和丰村委会
0,620602103206
1,220
2,和寨村委会
0,620602103207
1,122
2,山高村委会
0,620602103208
1,122
2,中沟村委会
0,620602103209
1,122
2,南沟村委会
0,620602103210
1,121
2,刘沛村委会
0,620602103211
1,122
2,石碑村委会
0,620602103212
1,220
2,梧桐村委会
0,620602103213
1,220
2,马洵村委会
0,620602103214
1,220
2,水磨村委会
0,620602103215
1,220
2,张兴村委会
0,620602103216
1,220
2,下源村委会
0,620602103217
1,220
2,上源村委会
0,620602103218
1,122
2,白云村委会
0,620602103219
1,220
2,张义村委会
0,620602103220
1,122
2,羊桐村委会
0,620602103221
1,220
2,校东村委会
0,620602103403
1,220
2,武威新能源装备制造参与园区管委会
0,620602103000
1,永昌镇
0,620602104001
1,121
2,南安社区居民委员会
0,620602104002
1,121
2,幸福社区居民委员会
0,620602104200
1,122
2,幸福村委会
0,620602104201
1,122
2,南安村委会
0,620602104202
1,220
2,前进村委会
0,620602104203
1,220
2,齐家湖村委会
0,620602104204
1,220
2,高头村委会
0,620602104205
1,122
2,达桐村委会
0,620602104206
1,220
2,中山村委会
0,620602104207
1,121
2,双城村委会
0,620602104208
1,122
2,徐信村委会
0,620602104209
1,220
2,宏济村委会
0,620602104210
1,220
2,宏庄村委会
0,620602104211
1,220
2,安全村委会
0,620602104212
1,220
2,河西村委会
0,620602104213
1,220
2,小果园村委会
0,620602104214
1,220
2,北安村委会
0,620602104215
1,220
2,羊儿村委会
0,620602104000
1,双城镇
0,620602105001
1,121
2,丰乐社区居委会
0,620602105200
1,121
2,龙口村委会
0,620602105201
1,121
2,丰乐村委会
0,620602105202
1,220
2,昌隆村委会
0,620602105203
1,220
2,怀西村委会
0,620602105204
1,220
2,沙滩村委会
0,620602105205
1,220
2,截河村委会
0,620602105206
1,220
2,新桥村委会
0,620602105207
1,220
2,泉沟村委会
0,620602105208
1,220
2,寨子村委会
0,620602105209
1,122
2,头牌村委会
0,620602105210
1,220
2,沙城村委会
0,620602105211
1,112
2,民生村委会
0,620602105212
1,220
2,青林村委会
0,620602105213
1,220
2,红林村委会
0,620602105214
1,220
2,乔家寺村委会
0,620602105402
1,220
2,金太阳新能源管委会
0,620602105000
1,丰乐镇
0,620602106001
1,111
2,台庄社区居委会
0,620602106002
1,123
2,蜻蜓社区居委会
0,620602106003
1,111
2,碌碡民盛家苑居民委员会
0,620602106004
1,111
2,五里社区居委会
0,620602106005
1,123
2,十三里民乐苑社区居委会
0,620602106006
1,111
2,天马社区居委会
0,620602106007
1,111
2,桃园新村社区居委会
0,620602106008
1,111
2,鼎宁家园社区居委会
0,620602106009
1,111
2,同心苑社区居委会
0,620602106010
1,111
2,镜堂花园社区居委会
0,620602106200
1,220
2,石岭村委会
0,620602106201
1,220
2,二坝村委会
0,620602106202
1,220
2,建设村委会
0,620602106203
1,220
2,新民村委会
0,620602106204
1,220
2,红中村委会
0,620602106205
1,220
2,红沿村委会
0,620602106206
1,220
2,红崖村委会
0,620602106207
1,220
2,路南村委会
0,620602106208
1,112
2,同益村委会
0,620602106209
1,112
2,同心村委会
0,620602106210
1,220
2,丁园村委会
0,620602106211
1,112
2,高坝村委会
0,620602106212
1,111
2,碌碡村委会
0,620602106213
1,112
2,台庄村委会
0,620602106214
1,220
2,马儿村委会
0,620602106215
1,220
2,新庙村委会
0,620602106216
1,112
2,五里村委会
0,620602106217
1,220
2,阳春村委会
0,620602106218
1,220
2,小七坝村委会
0,620602106219
1,220
2,楼庄村委会
0,620602106220
1,220
2,六坝村委会
0,620602106221
1,112
2,严家村委会
0,620602106222
1,112
2,十三里村委会
0,620602106223
1,220
2,刘畦村委会
0,620602106224
1,220
2,蜻蜓村委会
0,620602106225
1,220
2,蔡家村委会
0,620602106401
1,123
2,武威工业园区社区
0,620602106000
1,高坝镇
0,620602107001
1,111
2,新鲜小区社区居委会
0,620602107002
1,111
2,宋园新村社区居委会
0,620602107003
1,123
2,金海嘉苑社区居委会
0,620602107004
1,123
2,松涛社区居委会
0,620602107200
1,112
2,东沟村委会
0,620602107201
1,111
2,窑沟村委会
0,620602107202
1,112
2,新城村委会
0,620602107203
1,220
2,杏园村委会
0,620602107204
1,112
2,新鲜村委会
0,620602107205
1,111
2,蔡家庄村委会
0,620602107206
1,111
2,宋家园村委会
0,620602107207
1,111
2,皇娘娘台村委会
0,620602107208
1,112
2,平苑村委会
0,620602107209
1,220
2,五一村委会
0,620602107210
1,112
2,三盘磨村委会
0,620602107211
1,112
2,海藏村委会
0,620602107212
1,220
2,海上村委会
0,620602107213
1,220
2,松涛村委会
0,620602107214
1,111
2,郭家寨村委会
0,620602107000
1,金羊镇
0,620602108001
1,111
2,大众嘉苑社区居委会
0,620602108002
1,123
2,和平社区居委会
0,620602108200
1,220
2,韩寨村委会
0,620602108201
1,220
2,和平村委会
0,620602108202
1,112
2,新胜村委会
0,620602108203
1,112
2,大众村委会
0,620602108204
1,112
2,南园村委会
0,620602108205
1,111
2,枣园村委会
0,620602108206
1,112
2,牌楼村委会
0,620602108207
1,112
2,藏庄村委会
0,620602108208
1,220
2,新五村委会
0,620602108209
1,220
2,中庄村委会
0,620602108000
1,和平镇
0,620602109001
1,121
2,羊下坝社区居委会
0,620602109200
1,121
2,上二沟村委会
0,620602109201
1,122
2,下二沟村委会
0,620602109202
1,220
2,三沟村委会
0,620602109203
1,220
2,四沟村委会
0,620602109204
1,220
2,上双村委会
0,620602109205
1,220
2,五沟村委会
0,620602109206
1,220
2,六沟村委会
0,620602109207
1,220
2,七沟村委会
0,620602109208
1,220
2,丁家湾村委会
0,620602109209
1,220
2,地湾村委会
0,620602109000
1,羊下坝镇
0,620602110001
1,123
2,上坝社区居委会
0,620602110002
1,123
2,裕和苑社区居委会
0,620602110200
1,220
2,上坝村委会
0,620602110201
1,121
2,花寨村委会
0,620602110202
1,220
2,汪泉村委会
0,620602110203
1,220
2,下畦村委会
0,620602110204
1,220
2,中坝村委会
0,620602110205
1,220
2,头沟村委会
0,620602110206
1,220
2,高楼村委会
0,620602110000
1,中坝镇
0,620602111200
1,220
2,毛沟村委会
0,620602111201
1,122
2,大路村委会
0,620602111202
1,220
2,朵浪村委会
0,620602111203
1,220
2,朵云村委会
0,620602111204
1,220
2,永丰村村委会
0,620602111205
1,121
2,四十里村委会
0,620602111206
1,220
2,四坝桥村委会
0,620602111207
1,122
2,沿沟村委会
0,620602111000
1,永丰镇
0,620602112001
1,121
2,怡和祥社区居委会
0,620602112200
1,121
2,古城村委会
0,620602112201
1,122
2,下古城村委会
0,620602112202
1,220
2,六林村委会
0,620602112203
1,220
2,祁山村委会
0,620602112204
1,220
2,上古城村委会
0,620602112205
1,220
2,八五村委会
0,620602112206
1,220
2,光明路村委会
0,620602112207
1,220
2,三畦村委会
0,620602112208
1,220
2,三坝村委会
0,620602112209
1,220
2,小河村委会
0,620602112210
1,220
2,中河村委会
0,620602112211
1,220
2,上河村委会
0,620602112212
1,220
2,九五村委会
0,620602112213
1,122
2,校尉村委会
0,620602112214
1,220
2,陈庄村委会
0,620602112215
1,220
2,长流村委会
0,620602112216
1,220
2,头坝村村委会
0,620602112217
1,220
2,东河村委会
0,620602112218
1,220
2,河北村委会
0,620602112219
1,220
2,五畦村委会
0,620602112000
1,古城镇
0,620602113200
1,121
2,堡子村委会
0,620602113201
1,122
2,张庄村委会
0,620602113202
1,220
2,石头坝村委会
0,620602113203
1,220
2,康庄村委会
0,620602113204
1,220
2,大庄村委会
0,620602113205
1,220
2,河湾村委会
0,620602113206
1,220
2,沙金台村委会
0,620602113209
1,220
2,石咀村委会
0,620602113210
1,220
2,中路村委会
0,620602113211
1,220
2,常水村委会
0,620602113212
1,122
2,澄新村委会
0,620602113213
1,220
2,灯山村委会
0,620602113214
1,220
2,刘庄村委会
0,620602113218
1,220
2,牌楼村委会
0,620602113000
1,张义镇
0,620602114001
1,121
2,发放社区居民委员会
0,620602114002
1,121
2,贾家墩社区居民委员会
0,620602114003
1,123
2,双桥社区居民委员会
0,620602114004
1,123
2,小路社区居民委员会
0,620602114200
1,220
2,双河村委会
0,620602114201
1,220
2,新兴村委会
0,620602114202
1,220
2,安置村委会
0,620602114203
1,220
2,马儿村委会
0,620602114204
1,121
2,发放村委会
0,620602114205
1,122
2,贾家墩村委会
0,620602114206
1,220
2,双桥村委会
0,620602114207
1,220
2,小路村委会
0,620602114208
1,220
2,马莲村委会
0,620602114209
1,220
2,囤庄村委会
0,620602114210
1,220
2,西沟村委会
0,620602114211
1,220
2,六畦村委会
0,620602114212
1,220
2,双树村委会
0,620602114213
1,220
2,东沟村委会
0,620602114214
1,220
2,朱家庄村委会
0,620602114215
1,220
2,沙子沟村委会
0,620602114216
1,220
2,王家墩村委会
0,620602114217
1,220
2,下沙子沟村委会
0,620602114000
1,发放镇
0,620602115001
1,121
2,接脑社区居委会
0,620602115200
1,220
2,上六村委会
0,620602115201
1,220
2,碑岭村委会
0,620602115202
1,220
2,红星村委会
0,620602115203
1,121
2,接脑村委会
0,620602115204
1,220
2,双庄村委会
0,620602115205
1,220
2,宏寺村委会
0,620602115206
1,220
2,花亭村委会
0,620602115207
1,220
2,五沟村委会
0,620602115208
1,220
2,三沟村委会
0,620602115209
1,220
2,二沟村委会
0,620602115210
1,220
2,营儿村委会
0,620602115211
1,220
2,陈鲁村委会
0,620602115212
1,220
2,后兴村委会
0,620602115213
1,220
2,前兴村委会
0,620602115214
1,220
2,永丰村委会
0,620602115215
1,220
2,杂沟村委会
0,620602115000
1,西营镇
0,620602116001
1,121
2,寨子社区居委会
0,620602116200
1,220
2,北仓村委会
0,620602116201
1,121
2,寨子村委会
0,620602116202
1,220
2,四坝村委会
0,620602116203
1,220
2,前庄村委会
0,620602116204
1,220
2,海湾村委会
0,620602116205
1,220
2,三岔村委会
0,620602116206
1,220
2,南仓村委会
0,620602116000
1,四坝镇
0,620602117001
1,121
2,祥瑞苑社区居委会
0,620602117200
1,121
2,刘家沟村委会
0,620602117201
1,122
2,洪祥村委会
0,620602117202
1,220
2,天泉村委会
0,620602117203
1,220
2,新泉村委会
0,620602117204
1,220
2,陈儿村委会
0,620602117205
1,220
2,果园村委会
0,620602117206
1,220
2,陈家沟村委会
0,620602117207
1,220
2,陈春村委会
0,620602117000
1,洪祥镇
0,620602118001
1,121
2,五中社区居委会
0,620602118200
1,220
2,四上村委会
