,0
2,护林村村委会
0,230123103204
1,220
2,民政村村委会
0,230123103205
1,220
2,胜利村村委会
0,230123103206
1,220
2,宝山村村委会
0,230123103207
1,220
2,长太村村委会
0,230123103208
1,220
2,苇子沟村村委会
0,230123103209
1,220
2,北兴村村委会
0,230123103210
1,220
2,东河村村委会
0,230123103211
1,220
2,兴城村村委会
0,230123103212
1,121
2,三道岗村村委会
0,230123103213
1,220
2,前进村村委会
0,230123103214
1,220
2,电报村村委会
0,230123103215
1,220
2,久兴村村委会
0,230123103216
1,220
2,富强村村委会
0,230123103217
1,220
2,隆兴村村委会
0,230123103218
1,220
2,丰旺村村委会
0,230123103219
1,220
2,高产村村委会
0,230123103000
1,三道岗镇
0,230123104200
1,121
2,道台桥村村委会
0,230123104201
1,220
2,平原村村委会
0,230123104202
1,220
2,兴隆山村村委会
0,230123104203
1,220
2,东合发村村委会
0,230123104204
1,220
2,一心村村委会
0,230123104205
1,220
2,林家村村委会
0,230123104206
1,220
2,卡伦村村委会
0,230123104207
1,220
2,赵家村村委会
0,230123104208
1,220
2,头站村村委会
0,230123104209
1,220
2,周玉堂村村委会
0,230123104210
1,220
2,永丰村村委会
0,230123104211
1,220
2,富民村村委会
0,230123104212
1,220
2,北安村村委会
0,230123104213
1,220
2,爱国村村委会
0,230123104214
1,220
2,新民村村委会
0,230123104215
1,220
2,保田村村委会
0,230123104216
1,220
2,保安村村委会
0,230123104217
1,220
2,三安村村委会
0,230123104218
1,220
2,六合村村委会
0,230123104219
1,220
2,长胜村村委会
0,230123104220
1,220
2,繁荣村村委会
0,230123104221
1,220
2,联民村村委会
0,230123104000
1,道台桥镇
0,230123105200
1,121
2,宏克利村村委会
0,230123105201
1,220
2,三义村村委会
0,230123105202
1,220
2,祥顺村村委会
0,230123105203
1,220
2,宏伟村村委会
0,230123105204
1,220
2,杨家村村委会
0,230123105205
1,220
2,小洼丹村村委会
0,230123105206
1,220
2,大洼丹村村委会
0,230123105207
1,220
2,东跃村村委会
0,230123105208
1,220
2,羊角沟村村委会
0,230123105209
1,220
2,哈蜚村村委会
0,230123105210
1,220
2,哈山村村委会
0,230123105211
1,220
2,马鞍山村村委会
0,230123105212
1,220
2,珠山村村委会
0,230123105000
1,宏克利镇
0,230123200200
1,210
2,团山子村村委会
0,230123200201
1,220
2,红林村村委会
0,230123200202
1,220
2,全胜村村委会
0,230123200203
1,220
2,南赵村村委会
0,230123200204
1,220
2,富裕村村委会
0,230123200205
1,220
2,兴安村村委会
0,230123200206
1,220
2,农庄村村委会
0,230123200207
1,220
2,太平川村村委会
0,230123200208
1,220
2,前浪村村委会
0,230123200209
1,220
2,百兴村村委会
0,230123200210
1,220
2,共兴村村委会
0,230123200211
1,220
2,幸福村村委会
0,230123200212
1,220
2,演武基村村委会
0,230123200213
1,220
2,青春村村委会
0,230123200214
1,220
2,远大村村委会
0,230123200215
1,220
2,前程村村委会
0,230123200216
1,220
2,永合村村委会
0,230123200501
1,220
2,园艺农场
0,230123200000
1,团山子乡
0,230123201200
1,210
2,愚公村村委会
0,230123201201
1,220
2,锦山村村委会
0,230123201202
1,220
2,贵山村村委会
0,230123201203
1,220
2,永红村村委会
0,230123201204
1,220
2,西湖景村村委会
0,230123201205
1,220
2,东方村村委会
0,230123201206
1,220
2,先锋村村委会
0,230123201207
1,220
2,宝井村村委会
0,230123201208
1,220
2,涌泉村村委会
0,230123201209
1,220
2,四新村村委会
0,230123201210
1,220
2,新宏村村委会
0,230123201211
1,220
2,杨树村村委会
0,230123201212
1,220
2,永胜村村委会
0,230123201213
1,220
2,明星村村委会
0,230123201214
1,220
2,吉祥村村委会
0,230123201000
1,愚公乡
0,230123202200
1,210
2,迎兰村村委会
0,230123202201
1,220
2,中原村村委会
0,230123202202
1,220
2,永兴村村委会
0,230123202203
1,220
2,红石村村委会
0,230123202204
1,220
2,烟筒山村村委会
0,230123202205
1,220
2,开发村村委会
0,230123202206
1,220
2,新林村村委会
0,230123202207
1,220
2,和平村村委会
0,230123202208
1,220
2,德裕村村委会
0,230123202209
1,220
2,德发村村委会
0,230123202210
1,220
2,集胜村村委会
0,230123202211
1,220
2,农丰村村委会
0,230123202212
1,220
2,舒乐村村委会
0,230123202213
1,220
2,宜昌村村委会
0,230123202214
1,220
2,永安村村委会
0,230123202000
1,迎兰朝鲜族乡
0,230123400500
1,123
2,四块石林场
0,230123400501
1,220
2,对青山林场
0,230123400502
1,220
2,二道河子林场
0,230123400503
1,220
2,先锋林场
0,230123400504
1,220
2,新丰林场
0,230123400505
1,220
2,东锋林场
0,230123400506
1,220
2,大顶子山林场
0,230123400507
1,220
2,红旗林场
0,230123400508
1,220
2,珠山林场
0,230123400509
1,220
2,烟筒山林场
0,230123400510
1,220
2,丹青河林场
0,230123400000
1,依兰县林业局
0,230123500402
1,123
2,依兰场直社区
0,230123500501
1,220
2,依兰农场图拉木河管理区
0,230123500502
1,220
2,依兰农场巴兰河管理区
0,230123500000
1,依兰农场
0,230123501402
1,123
2,松花江场直社区
0,230123501501
1,220
2,松花江农场管理区
0,230123501000
1,松花江农场
0,230123000000
1,依兰县
0,230124100003
1,121
2,东升社区居委会
0,230124100005
1,121
2,育才社区居委会
0,230124100010
1,121
2,兴商社区居委会
0,230124100011
1,121
2,兴农社区居委会
0,230124100042
1,121
2,民安社区居委会
0,230124100043
1,122
2,政通社区居委会
0,230124100200
1,122
2,庆丰村村委会
0,230124100201
1,122
2,兴方村村委会
0,230124100202
1,122
2,城郊村村委会
0,230124100203
1,220
2,建国村村委会
0,230124100204
1,122
2,八名村村委会
0,230124100000
1,方正镇
0,230124101200
1,220
2,联滨村村委会
0,230124101201
1,220
2,刘店村村委会
0,230124101202
1,220
2,珠河村村委会
0,230124101203
1,220
2,永丰村村委会
0,230124101204
1,220
2,平原村村委会
0,230124101205
1,220
2,太平村村委会
0,230124101206
1,220
2,新发村村委会
0,230124101207
1,220
2,新华村村委会
0,230124101208
1,220
2,永胜村村委会
0,230124101209
1,220
2,腰屯村村委会
0,230124101210
1,220
2,爱国村村委会
0,230124101211
1,121
2,会发村村委会
0,230124101212
1,220
2,和平村村委会
0,230124101213
1,220
2,团结村村委会
0,230124101000
1,会发镇
0,230124102200
1,220
2,沙河子村村委会
0,230124102201
1,220
2,中兴村村委会
0,230124102202
1,121
2,大罗密村村委会
0,230124102203
1,220
2,兴隆村村委会
0,230124102204
1,220
2,红光村村委会
0,230124102205
1,220
2,青山村村委会
0,230124102000
1,大罗密镇
0,230124103200
1,220
2,得莫利村村委会
0,230124103201
1,220
2,吉兴村村委会
0,230124103202
1,121
2,伊汉通村村委会
0,230124103000
1,得莫利镇
0,230124200200
1,220
2,六合村村委会
0,230124200201
1,220
2,新安村村委会
0,230124200202
1,220
2,哈山村村委会
0,230124200203
1,220
2,太平村村委会
0,230124200204
1,220
2,沿江村村委会
0,230124200205
1,220
2,庆华村村委会
0,230124200206
1,220
2,黑河口村村委会
0,230124200207
1,220
2,新兴村村委会
0,230124200208
1,220
2,利民村村委会
0,230124200209
1,220
2,中心村村委会
0,230124200210
1,220
2,四合村村委会
0,230124200211
1,121
2,天门村村委会
0,230124200000
1,天门乡
0,230124201200
1,122
2,向阳村村委会
0,230124201202
1,121
2,红星村村委会
0,230124201203
1,220
2,红旗村村委会
0,230124201204
1,220
2,白四村村委会
0,230124201205
1,220
2,丰产村村委会
0,230124201206
1,220
2,黎明村村委会
0,230124201207
1,220
2,东升村村委会
0,230124201000
1,松南乡
0,230124202200
1,220
2,丰玉村村委会
0,230124202201
1,220
2,莲花村村委会
0,230124202202
1,220
2,安乐村村委会
0,230124202203
1,220
2,新城村村委会
0,230124202204
1,122
2,正义村村委会
0,230124202205
1,121
2,德善村村委会
0,230124202206
1,220
2,双凤村村委会
0,230124202207
1,220
2,育林村村委会
0,230124202208
1,220
2,丰收村村委会
0,230124202209
1,220
2,富强村村委会
0,230124202000
1,德善乡
0,230124204200
1,220
2,新建村村委会
0,230124204201
1,220
2,永建村村委会
0,230124204202
1,122
2,长龙村村委会
0,230124204203
1,220
2,柞木村村委会
0,230124204204
1,121
2,永兴村村委会
0,230124204205
1,122
2,胜利村村委会
0,230124204206
1,220
2,幸福村村委会
0,230124204207
1,220
2,石家村村委会
0,230124204208
1,122
2,曙光村村委会
0,230124204209
1,220
2,新丰村村委会
0,230124204000
1,宝兴乡
0,230124400400
1,121
2,红旗社区
0,230124400401
1,121
2,胜利社区
0,230124400402
1,121
2,新立社区
0,230124400403
1,121
2,前进社区
0,230124400404
1,121
2,东风社区
0,230124400411
1,220
2,陈家亮子经营所
0,230124400412
1,122
2,吉岭经营所
0,230124400413
1,122
2,沙河子经营所
0,230124400414
1,220
2,红一森林资源管护站
0,230124400415
1,123
2,方正林业局小龙山森林管护站
0,230124400506
1,220
2,响河林场
0,230124400507
1,220
2,星火林场
0,230124400508
1,220
2,西沟林场
0,230124400510
1,121
2,万宝山林场
0,230124400000
1,方正林业局
0,230124500402
1,123
2,沙河场直社区
0,230124500501
1,220
2,沙河农场管理区
0,230124500000
1,沙河农场
0,230124000000
1,方正县
0,230125100051
1,121
2,东风社区
0,230125100052
1,121
2,奋斗社区
0,230125100053
1,121
2,东方社区
0,230125100054
1,121
2,文化社区
0,230125100055
1,121
2,人和社区
0,230125100056
1,121
2,胜利社区
0,230125100057
1,121
2,南康社区
0,230125100058
1,121
2,中心社区
0,230125100059
1,121
2,西城社区
0,230125100060
1,121
2,红旗社区
0,230125100061
1,121
2,迎宾社区
0,230125100062
1,121
2,龙湖社区
0,230125100200
1,122
2,新立村村委会
0,230125100201
1,220
2,和顺村村委会
0,230125100202
1,220
2,宝泉村村委会
0,230125100203
1,220
2,务本村村委会
0,230125100204
1,220
2,大同村村委会
0,230125100205
1,122
2,务勤村村委会
0,230125100206
1,122
2,南阳村村委会
0,230125100207
1,122
2,二龙山村村委会
0,230125100208
1,122
2,四季青村村委会
0,230125100209
1,220
2,宣阳村村委会
0,230125100210
1,220
2,英杰村村委会
0,230125100211
1,220
2,友联村村委会
0,230125100212
1,220
2,永乐村村委会
0,230125100213
1,220
2,合兴村村委会
0,230125100000
1,宾州镇
0,230125101001
1,121
2,第一居委会
0,230125101200
1,220
2,吉祥村村委会
0,230125101201
1,220
2,东兴村村委会
0,230125101202
1,220
2,悦来村村委会
0,230125101203
1,220
2,东升村村委会
0,230125101204
1,220
2,福合村村委会
0,230125101205
1,220
2,三合村村委会
0,230125101206
1,122
2,居仁村村委会
0,230125101207
1,220
2,太康村村委会
0,230125101000
1,居仁镇
0,230125102001
1,121
2,新越社区
0,230125102002
1,121
2,学府社区
0,230125102003
1,121
2,城市公元社区
0,230125102004
1,121
2,西川新村社区
0,230125102200
1,121
2,西川村村委会
0,230125102201
1,220
2,瑞丰村村委会
0,230125102202
1,220
2,长青村村委会
0,230125102203
1,220
2,朝阳村村委会
0,230125102204
1,220
2,新福村村委会
0,230125102205
1,220
2,裕民村村委会
0,230125102000
1,宾西镇
0,230125103001
1,121
2,第一居委会
0,230125103200
1,122
2,糖坊村村委会
0,230125103201
1,220
2,宾川村村委会
0,230125103202
1,220
2,胜利村村委会
0,230125103203
1,220
2,山头村村委会
0,230125103204
1,220
2,新华村村委会
0,230125103205
1,220
2,临江村村委会
0,230125103206
1,220
2,永胜村村委会
0,230125103207
1,220
2,正阳村村委会
0,230125103208
1,220
2,太平村村委会
0,230125103209
1,220
2,文川村村委会
0,230125103210
1,220
2,永吉村村委会
0,230125103000
1,糖坊镇
0,230125104001
1,121
2,东风居委会
0,230125104002
1,121
2,幸福居委会
0,230125104003
1,121
2,宏伟居委会
0,230125104004
1,121
2,向阳居委会
0,230125104200
1,121
2,宾安村村委会
0,230125104201
1,220
2,永久村村委会
0,230125104202
1,220
2,民有村村委会
0,230125104203
1,220
2,永兴村村委会
0,230125104204
1,220
2,太阳村村委会
0,230125104205
1,220
2,致富村村委会
0,230125104206
1,220
2,新民村村委会
0,230125104207
1,220
2,旭光村村委会
0,230125104208
1,220
2,立新村村委会
0,230125104000
1,宾安镇
0,230125105001
1,121
2,文明居委会
0,230125105002
1,121
2,中心居委会
0,230125105003
1,121
2,太平居委会
0,230125105004
1,121
2,城东居委会
0,230125105005
1,121
2,临江居委会
0,230125105200
1,220
2,新阳村村委会
0,230125105201
1,220
2,三阳村村委会
0,230125105202
1,220
2,玉泉村村委会
0,230125105203
1,220
2,前进村村委会
0,230125105204
1,220
2,仁和村村委会
0,230125105000
1,新甸镇
0,230125106001
1,121
2,万春第一居委会
0,230125106002
1,121
2,万春第二居委会
0,230125106003
1,121
2,万春第三居委会
0,230125106004
1,121
2,万春第四居委会
0,230125106005
1,220
2,太平山林场居委会
0,230125106006
1,220
2,种畜场居委会
0,230125106007
1,220
2,万人欢林场居委会
0,230125106200
1,122
2,万春村村委会
0,230125106201
1,220
2,四合村村委会
0,230125106202
1,220
2,民丰村村委会
0,230125106203
1,220
2,红旗村村委会
0,230125106204
1,220
2,民安村村委会
0,230125106205
1,220
2,先锋村村委会
0,230125106206
1,220
2,永发村村委会
0,230125106207
1,220
2,山后村村委会
0,230125106208
1,220
2,前进村村委会
0,230125106000
1,胜利镇
0,230125107001
1,121
2,朝阳居委会
0,230125107002
1,121
2,南祥居委会
0,230125107003
1,121
2,振兴居委会
0,230125107004
1,121
2,太山居委会
0,230125107005
1,220
2,洪山林场居委会
0,230125107200
1,220
2,宁远村村委会
0,230125107201
1,122
2,宁西村村委会
0,230125107202
1,220
2,爱国村村委会
0,230125107203
1,220
2,永丰村村委会
0,230125107204
1,220
2,中阳村村委会
0,230125107205
1,220
2,民杰村村委会
0,230125107206
1,220
2,明礼村村委会
0,230125107207
1,220
2,双峰村村委会
0,230125107208
1,220
2,洪山村村委会
0,230125107209
1,220
2,太兴村村委会
0,230125107210
1,220
2,青河村村委会
0,230125107211
1,220
2,青阳村村委会
0,230125107212
1,220
2,张发村村委会
0,230125107000
1,宁远镇
0,230125109001
1,121
2,第一居委会
0,230125109200
1,122
2,摆渡村村委会
0,230125109201
1,220
2,梨树村村委会
0,230125109202
1,220
2,宏飞村村委会
0,230125109203
1,220
2,丽泉村村委会
0,230125109204
1,220
2,东平村村委会
0,230125109000
1,摆渡镇
0,230125110007
1,123
2,红林居委会
0,230125110010
1,121
2,红铜社区
0,230125110011
1,121
2,红兴社区
0,230125110200
1,220
2,石洞村村委会
0,230125110201
1,121
2,平坊村村委会
0,230125110202
1,220
2,益阳村村委会
0,230125110203
1,220
2,新发村村委会
0,230125110204
1,220
2,共和村村委会
0,230125110000
1,平坊镇
0,230125111200
1,121
2,满井村村委会
0,230125111201
1,220
2,永宁村村委会
0,230125111202
1,220
2,德平村村委会
0,230125111203
1,220
2,西桥村村委会
0,230125111204
1,220
2,新城村村委会
0,230125111205
1,220
2,尚义村村委会
0,230125111206
1,220
2,双华村村委会
0,230125111207
1,220
2,千合村村委会
0,230125111208
1,220
2,安乐村村委会
0,230125111209
1,220
2,江南村村委会
0,230125111000
1,满井镇
0,230125112200
1,220
2,长兴村村委会
0,230125112201
1,220
2,光恩村村委会
0,230125112202
1,220
2,安山村村委会
0,230125112203
1,121
2,常安村村委会
0,230125112204
1,220
2,大兴村村委会
0,230125112205
1,220
2,长岭村村委会
0,230125112206
1,220
2,营口村村委会
0,230125112207
1,220
2,双榆村村委会
0,230125112208
1,220
2,宾阳村村委会
0,230125112209
1,220
2,永增村村委会
0,230125112000
1,常安镇
0,230125201200
1,210
2,永和村村委会
0,230125201201
1,220
2,联华村村委会
0,230125201202
1,220
2,西华村村委会
0,230125201203
1,220
2,利富村村委会
0,230125201204
1,220
2,北兴村村委会
0,230125201000
1,永和乡
0,230125203200
1,210
2,九庆村村委会
0,230125203201
1,220
2,大川村村委会
0,230125203202
1,220
2,乐陵村村委会
0,230125203203
1,220
2,万发村村委会
0,230125203204
1,220
2,平安村村委会
0,230125203205
1,220
2,同乐村村委会
0,230125203206
1,220
2,永年村村委会
0,230125203207
1,220
2,久太村村委会
0,230125203208
1,220
2,广丰村村委会
0,230125203000
1,鸟河乡
0,230125204200
1,220
2,红光村村委会
0,230125204201
1,220
2,华英村村委会
0,230125204202
1,220
2,太和村村委会
0,230125204203
1,220
2,启新村村委会
0,230125204204
1,220
2,立千村村委会
0,230125204205
1,220
2,勤劳村村委会
0,230125204206
1,210
2,明山村村委会
0,230125204000
1,民和乡
0,230125205200
1,210
2,头道村村委会
0,230125205201
1,220
2,二道村村委会
0,230125205202
1,220
2,三道村村委会
0,230125205203
1,220
2,经建村村委会
0,230125205204
1,220
2,民利村村委会
0,230125205205
1,220
2,常和村村委会
0,230125205206
1,220
2,广兴村村委会
0,230125205207
1,220
2,永利村村委会
0,230125205208
1,210
2,楝树村村委会
0,230125205000
1,经建乡
0,230125210200
1,210
2,三岔村村委会
0,230125210201
1,220
2,民生村村委会
0,230125210202
1,220
2,宝丰村村委会
0,230125210203
1,220
2,民祥村村委会
0,230125210204
1,220
2,幸福村村委会
0,230125210205
1,220
2,元宝村村委会
0,230125210206
1,220
2,宝山村村委会
0,230125210207
1,220
2,大泉子村村委会
0,230125210000
1,三宝乡
0,230125500598
1,123
2,九龙山柞蚕育种场虚拟生活区
0,230125500000
1,九龙山柞蚕育种场
0,230125579598
1,123
2,农垦农业职业学院虚拟生活区
0,230125579000
1,农垦农业职业学院
0,230125000000
1,宾县
0,230126100019
1,121
2,太平社区居民委员会
0,230126100020
1,121
2,吉庆社区居民委员会
0,230126100021
1,121
2,石桥社区居民委员会
0,230126100022
1,121
2,兴胜社区居民委员会
0,230126100023
1,121
2,德化社区居民委员会
0,230126100024
1,121
2,兆麟社区居民委员会
0,230126100200
1,220
2,福民村村委会
0,230126100201
1,122
2,吉庆村村委会
0,230126100202
1,220
2,红星村村委会
0,230126100203
1,220
2,宗和村村委会
0,230126100204
1,220
2,前进村村委会
0,230126100205
1,220
2,天德村村委会
0,230126100206
1,220
2,金河村村委会
0,230126100000
1,巴彦镇
0,230126101011
1,121
2,铁西社区居民委员会
0,230126101012
1,121
2,得权社区居民委员会
0,230126101013
1,121
2,振兴社区居民委员会
0,230126101014
1,121
2,繁荣社区居民委员会
0,230126101015
1,121
2,文化社区居民委员会
0,230126101200
1,220
2,庆隆村村委会
0,230126101201
1,220
2,福合村村委会
0,230126101202
1,220
2,兴乐村村委会
0,230126101203
1,220
2,民权村村委会
0,230126101204
1,220
2,建华村村委会
0,230126101205
1,220
2,民主村村委会
0,230126101206
1,220
2,隆青村村委会
0,230126101207
1,220
2,中兴村村委会
0,230126101000
1,兴隆镇
0,230126102005
1,121
2,光复社区居民委员会
0,230126102006
1,121
2,永安社区居民委员会
0,230126102200
1,220
2,常兴村村委会
0,230126102201
1,122
2,兴旺村村委会
0,230126102202
1,220
2,春发村村委会
0,230126102203
1,220
2,荣誉村村委会
0,230126102204
1,220
2,繁荣村村委会
0,230126102205
1,220
2,共同村村委会
0,230126102000
1,西集镇
0,230126103200
1,220
2,长发村村委会
0,230126103201
1,220
2,增收村村委会
0,230126103202
1,121
2,兴繁村村委会
0,230126103203
1,220
2,双山村村委会
0,230126103204
1,220
2,长山村村委会
0,230126103205
1,220
2,庆丰村村委会
0,230126103206
1,220
2,清瑞村村委会
0,230126103207
1,220
2,高丽寨村村委会
0,230126103000
1,洼兴镇
0,230126104003
1,121
2,龙兴社区居民委员会
0,230126104200
1,121
2,龙泉村村委会
0,230126104201
1,220
2,平泉村村委会
0,230126104202
1,220
2,仁河村村委会
0,230126104203
1,220
2,长安村村委会
0,230126104204
1,220
2,福乡村村委会
0,230126104000
1,龙泉镇
0,230126105003
1,122
2,新港社区居民委员会
0,230126105200
1,220
2,五星村村委会
0,230126105201
1,220
2,金星满族村村委会
0,230126105202
1,220
2,太安满族村村委会
0,230126105203
1,121
2,沿江村村委会
0,230126105000
1,巴彦港镇
0,230126106200
1,220
2,德安村村委会
0,230126106201
1,220
2,双兴村村委会
0,230126106202
1,220
2,和平村村委会
0,230126106203
1,220
2,得利村村委会
0,230126106204
1,121
2,彦龙村村委会
0,230126106205
1,220
2,为民村村委会
0,230126106206
1,220
2,冬青村村委会
0,230126106207
1,220
2,向阳村村委会
0,230126106000
1,龙庙镇
0,230126107200
1,220
2,同胜村村委会
0,230126107201
1,121
2,太兴村村委会
0,230126107202
1,220
2,泥河村村委会
0,230126107203
1,220
2,宏胜村村委会
0,230126107204
1,220
2,兴北村村委会
0,230126107205
1,220
2,胜利村村委会
0,230126107000
1,万发镇
0,230126108200
1,121
2,天均村村委会
0,230126108201
1,220
2,庆胜村村委会
0,230126108202
1,220
2,古山村村委会
0,230126108203
1,220
2,福兴村村委会
0,230126108204
1,220
2,耕丰村村委会
0,230126108205
1,220
2,宝龙村村委会
0,230126108206
1,220
2,立平村村委会
0,230126108207
1,220
2,立功村村委会
0,230126108208
1,220
2,爱民村村委会
0,230126108000
1,天增镇
0,230126110200
1,220
2,增产村村委会
0,230126110201
1,121
2,富山村村委会
0,230126110202
1,220
2,明山村村委会
0,230126110203
1,220
2,东胜村村委会
0,230126110204
1,220
2,民乐村村委会
0,230126110205
1,220
2,胜山村村委会
0,230126110000
1,黑山镇
0,230126200200
1,220
2,江北村村委会
0,230126200201
1,220
2,振兴村村委会
0,230126200202
1,210
2,五一村村委会
0,230126200203
1,220
2,五四村村委会
0,230126200204
1,220
2,永常村村委会
0,230126200205
1,220
2,民胜村村委会
0,230126200000
1,松花江乡
0,230126202200
1,220
2,振发村村委会
0,230126202201
1,220
2,新合村村委会
0,230126202202
1,210
2,五岳村村委会
0,230126202203
1,220
2,前程村村委会
0,230126202000
1,富江乡
0,230126204200
1,210
2,新生村村委会
0,230126204201
1,220
2,少凌村村委会
0,230126204202
1,220
2,满井村村委会
0,230126204203
1,220
2,联明村村委会
0,230126204204
1,220
2,通达村村委会
0,230126204205
1,220
2,平原村村委会
0,230126204000
1,华山乡
0,230126205200
1,220
2,春生村村委会
0,230126205201
1,220
2,康庄村村委会
0,230126205202
1,220
2,永进村村委会
0,230126205203
1,220
2,新立村村委会
0,230126205204
1,220
2,平庄村村委会
0,230126205205
1,220
2,永乐村村委会
0,230126205206
1,210
2,富强村村委会
0,230126205207
1,220
2,丰富村村委会
0,230126205000
1,丰乐乡
0,230126209200
1,220
2,丰胜村村委会
0,230126209201
1,210
2,战果村村委会
0,230126209202
1,220
2,春荣村村委会
0,230126209203
1,220
2,春秋村村委会
0,230126209204
1,220
2,新胜村村委会
0,230126209205
1,220
2,太平村村委会
0,230126209206
1,220
2,聚贤村村委会
0,230126209207
1,220
2,宽城村村委会
0,230126209000
1,德祥乡
0,230126210200
1,210
2,建成村村委会
0,230126210201
1,220
2,丰玉村村委会
0,230126210202
1,220
2,洪广村村委会
0,230126210203
1,220
2,建新村村委会
0,230126210204
1,220
2,先锋村村委会
0,230126210205
1,220
2,丰农村村委会
0,230126210206
1,220
2,新富村村委会
0,230126210207
1,220
2,榆树村村委会
0,230126210000
1,红光乡
0,230126212200
1,210
2,平阳村村委会
0,230126212201
1,220
2,靠林村村委会
0,230126212202
1,220
2,跃进村村委会
0,230126212203
1,220
2,胜北村村委会
0,230126212204
1,220
2,双林村村委会
0,230126212000
1,山后乡
0,230126214200
1,220
2,荣兴村村委会
0,230126214201
1,220
2,镇东村村委会
0,230126214202
1,220
2,振生村村委会
0,230126214203
1,210
2,兴利村村委会
0,230126214000
1,镇东乡
0,230126400001
1,123
2,利民社区
0,230126400002
1,123
2,安民社区
0,230126400003
1,123
2,富民社区
0,230126400000
1,兴隆林业局
0,230126401498
1,121
2,工业园区虚拟社区
0,230126401000
1,工业园区
0,230126000000
1,巴彦县
0,230127100001
1,121
2,奋斗社区居委会
0,230127100002
1,121
2,民主社区居委会
0,230127100003
1,121
2,跃进社区居委会
0,230127100004
1,121
2,人民社区居委会
0,230127100005
1,121
2,建设社区居委会
0,230127100006
1,121
2,生产社区居委会
0,230127100007
1,121
2,富民社区居委会
0,230127100200
1,220
2,镇西村村委会
0,230127100201
1,122
2,联丰村村委会
0,230127100202
1,122
2,进辉村村委会
0,230127100203
1,220
2,临城村村委会
0,230127100204
1,220
2,龙丰村村委会
0,230127100205
1,220
2,华兴村村委会
0,230127100206
1,220
2,松江村村委会
0,230127100207
1,220
2,西亚村村委会
0,230127100208
1,220
2,东安村村委会
0,230127100000
1,木兰镇
0,230127101001
1,121
2,东南街道办事处居委会
0,230127101002
1,121
2,东北街道办事处居委会
0,230127101003
1,121
2,西南街道办事处居委会
0,230127101004
1,121
2,西北街道办事处居委会
0,230127101200
1,121
2,西南村村委会
0,230127101201
1,122
2,东南村村委会
0,230127101202
1,220
2,东光村村委会
0,230127101203
1,220
2,回民村村委会
0,230127101204
1,220
2,东平村村委会
0,230127101205
1,220
2,满天村村委会
0,230127101206
1,220
2,东合村村委会
0,230127101207
1,220
2,七屯村村委会
0,230127101208
1,220
2,西北河村村委会
0,230127101209
1,220
2,满华村村委会
0,230127101210
1,220
2,五一村村委会
0,230127101213
1,122
2,东北村村委会
0,230127101214
1,220
2,东联村村委会
0,230127101000
1,东兴镇
0,230127102001
1,121
2,兴华街道办事处居委会
0,230127102002
1,121
2,新荣街道办事处居委会
0,230127102200
1,121
2,宏大村村委会
0,230127102201
1,220
2,红星村村委会
0,230127102202
1,220
2,民胜村村委会
0,230127102203
1,220
2,北新村村委会
0,230127102204
1,220
2,向前村村委会
0,230127102205
1,220
2,团结村村委会
0,230127102206
1,220
2,富裕村村委会
0,230127102207
1,220
2,荣兴村村委会
0,230127102208
1,220
2,太平村村委会
0,230127102209
1,220
2,光辉村村委会
0,230127102210
1,220
2,龙泉村村委会
0,230127102211
1,220
2,富兴村村委会
0,230127102000
1,大贵镇
0,230127103200
1,121
2,利中村村委会
0,230127103201
1,220
2,三良村村委会
0,230127103202
1,220
2,利民村村委会
0,230127103203
1,220
2,利鲜村村委会
0,230127103204
1,220
2,丹东村村委会
0,230127103205
1,220
2,三胜村村委会
0,230127103206
1,220
2,利北村村委会
0,230127103000
1,利东镇
0,230127104001
1,121
2,柳河街道办事处居委会
0,230127104200
1,121
2,柳河村村委会
0,230127104201
1,220
2,三义村村委会
0,230127104202
1,220
2,临江村村委会
0,230127104203
1,220
2,文雅村村委会
0,230127104204
1,220
2,三合村村委会
0,230127104205
1,220
2,三星村村委会
0,230127104206
1,220
2,复兴村村委会
0,230127104207
1,220
2,兴山村村委会
0,230127104208
1,220
2,永利村村委会
0,230127104209
1,220
2,石河村村委会
0,230127104210
1,220
2,共兴村村委会
0,230127104211
1,220
2,烧锅窝子村村委会
0,230127104000
1,柳河镇
0,230127105200
1,121
2,新民村村委会
0,230127105201
1,220
2,新华村村委会
0,230127105202
1,220
2,华山村村委会
0,230127105203
1,220
2,吉祥村村委会
0,230127105204
1,220
2,太平村村委会
0,230127105205
1,220
2,新北村村委会
0,230127105206
1,220
2,新鲜村村委会
0,230127105207
1,220
2,新富村村委会
0,230127105208
1,220
2,新胜村村委会
0,230127105209
1,220
2,新兴村村委会
0,230127105210
1,220
2,新安村村委会
0,230127105211
1,220
2,新合村村委会
0,230127105212
1,220
2,新丰村村委会
0,230127105000
1,新民镇
0,230127200200
1,210
2,建国村村委会
0,230127200201
1,220
2,福合村村委会
0,230127200202
1,220
2,建发村村委会
0,230127200203
1,220
2,广信村村委会
0,230127200204
1,220
2,胜利村村委会
0,230127200205
1,220
2,红鲜村村委会
0,230127200206
1,220
2,利勤村村委会
0,230127200207
1,220
2,和平村村委会
0,230127200208
1,220
2,新生村村委会
0,230127200209
1,220
2,东山村村委会
0,230127200000
1,建国乡
0,230127203200
1,210
2,吉兴村村委会
0,230127203201
1,220
2,红升村村委会
0,230127203202
1,220
2,建新村村委会
0,230127203203
1,220
2,红旗村村委会
0,230127203204
1,220
2,火炬村村委会
